date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-11-22,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20231122_4885,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,3.5510722010583606,-5.295202144898175,Banks,Financial Sector,18
2023-11-22,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20231122_2895,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-4.769972614942832,9.502035376866417,Stock Market,Consumers,15
2023-11-23,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231123_7307,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,0.8301960649281614,-9.71629179430731,Economy,Government,14
2023-11-23,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231123_4679,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-9.860569638070277,6.7595124984329,Economy,Market,18
2023-11-23,Reuters,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231123_9030,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,1.148794915915019,-9.160830871061572,Stock Market,Financial Sector,14
2023-11-23,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20231123_9116,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,9.740168807538216,-9.277926100020919,Economy,Market,16
2023-11-23,WSJ,Central banks coordinate response to market stress,https://example.com/news/20231123_7788,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-3.001940260615712,-1.3223646883265094,Economy,Financial Sector,17
2023-11-23,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231123_8556,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-3.4895460631077335,5.843421995964652,Investors,Government,17
2023-11-23,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231123_1994,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-7.4918133904177875,-0.9178560463755892,Federal Reserve,Market,14
2023-11-23,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231123_2251,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,1.3133955350772686,3.1047795993311023,Investors,Market,18
2023-11-23,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231123_8059,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-1.9926999529916367,4.905458189048677,Economy,Market,18
2023-11-23,CNBC,Financial services show resilience in challenging market,https://example.com/news/20231123_5545,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,4.166861991850137,-0.7439005101325114,Stock Market,Financial Sector,18
2023-11-23,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231123_8930,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-3.2237279545214337,-0.37305278000408837,Economy,Government,15
2023-11-23,WSJ,Central banks coordinate response to market stress,https://example.com/news/20231123_6479,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-4.2239604754557725,3.9966278292919877,Stock Market,Business,17
2023-11-24,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231124_3312,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-3.2864187675179046,5.5084051605088025,Investors,Business,14
2023-11-24,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231124_2945,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-2.046425986403979,-0.23614106937844825,Banks,Financial Sector,15
2023-11-24,CNBC,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231124_1307,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,2.9509891182017545,-8.764440958109315,Banks,Government,18
2023-11-24,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231124_3398,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-5.678497841343577,6.770012112326274,Economy,Financial Sector,14
2023-11-24,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20231124_1821,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-5.401623327609575,7.949129293122468,Federal Reserve,Business,17
2023-11-24,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231124_9614,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,1.3495306504480853,-5.720644095060676,Economy,Business,18
2023-11-24,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231124_7256,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,3.3550649976504276,3.5937653761785238,Investors,Consumers,15
2023-11-24,Financial Times,Financial services show resilience in challenging market,https://example.com/news/20231124_9795,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,1.5879949729114595,7.772449192148255,Federal Reserve,Financial Sector,14
2023-11-25,WSJ,Energy sector gains on oil price recovery,https://example.com/news/20231125_5524,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-3.138056133229299,0.036427179842830615,Economy,Market,14
2023-11-25,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231125_5766,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-3.0757163600906745,-5.152960568971254,Investors,Business,15
2023-11-25,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231125_9016,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-1.692513299507552,1.9539420050335887,Economy,Market,17
2023-11-25,CNBC,Central banks coordinate response to market stress,https://example.com/news/20231125_7775,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-0.5471914401712152,-7.090407788169029,Stock Market,Consumers,15
2023-11-25,Reuters,Financial services show resilience in challenging market,https://example.com/news/20231125_7488,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-2.7529485894301597,-9.781295947241091,Investors,Business,17
2023-11-25,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231125_1017,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,9.716162725740363,-3.907835067695715,Investors,Market,16
