date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-12-10,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231210_3609,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,9.26492469303561,-9.530771180484116,Economy,Financial Sector,18
2023-12-10,Financial Times,Central banks coordinate response to market stress,https://example.com/news/20231210_9741,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,7.578338173880994,6.103561169319236,Investors,Consumers,18
2023-12-11,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20231211_7994,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,2.8553102564291777,9.011647541439793,Banks,Government,18
2023-12-11,CNBC,Financial services show resilience in challenging market,https://example.com/news/20231211_3163,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-9.335310859484434,-9.597458623595712,Investors,Government,14
2023-12-11,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231211_5686,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,7.532074460611775,4.47490583641994,Federal Reserve,Business,16
2023-12-11,WSJ,Energy sector gains on oil price recovery,https://example.com/news/20231211_5681,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-0.40181308577004193,-6.462107326536097,Investors,Market,16
2023-12-11,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231211_2998,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-7.031771108469478,1.1248235128454942,Banks,Government,15
2023-12-12,Financial Times,Central banks coordinate response to market stress,https://example.com/news/20231212_5519,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-6.984998909118971,-6.70811135743233,Economy,Business,17
2023-12-12,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231212_7208,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-8.65282311428744,-4.441222171277279,Investors,Market,16
2023-12-12,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231212_3707,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,1.085011614017919,6.2962381288594145,Banks,Business,17
2023-12-12,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231212_2659,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,2.0040019600411063,-2.4634180961659724,Stock Market,Financial Sector,15
2023-12-12,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20231212_7947,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,3.0965310548012615,-0.22909823274488428,Investors,Financial Sector,14
2023-12-12,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20231212_8099,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-7.3610607172735705,1.1269871648091434,Federal Reserve,Business,15
2023-12-13,Bloomberg,Energy sector gains on oil price recovery,https://example.com/news/20231213_9690,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-2.713223229687325,-7.528086163201884,Federal Reserve,Financial Sector,18
2023-12-13,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231213_4364,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,0.9608605546513371,-9.17962713307107,Economy,Business,18
2023-12-13,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231213_9455,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-1.9260419335068923,-3.8150210904321558,Investors,Consumers,16
2023-12-13,WSJ,Central banks coordinate response to market stress,https://example.com/news/20231213_8206,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,7.403440427093814,-4.742906943894624,Banks,Business,18
2023-12-13,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20231213_1697,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-3.9090280898333463,4.3755546249591575,Stock Market,Government,16
2023-12-13,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20231213_9022,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-4.421611397918395,-7.2637452874886455,Federal Reserve,Government,18
2023-12-13,Financial Times,Financial services show resilience in challenging market,https://example.com/news/20231213_1275,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,0.596108146959482,7.022290185471842,Federal Reserve,Market,15
2023-12-13,Reuters,Consumer goods face headwinds from inflation,https://example.com/news/20231213_6883,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-8.40204064451564,4.112477298977586,Federal Reserve,Consumers,16
2023-12-13,WSJ,Consumer goods face headwinds from inflation,https://example.com/news/20231213_1950,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,5.710299676981916,-9.261974451370032,Federal Reserve,Financial Sector,17
2023-12-14,Financial Times,Financial services show resilience in challenging market,https://example.com/news/20231214_7677,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,1.911520589776401,6.255615200746862,Economy,Consumers,17
2023-12-14,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20231214_1375,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-1.9862101592233827,-7.851574574572123,Federal Reserve,Consumers,16
2023-12-14,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231214_8693,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,5.973148872562357,-8.090794553964944,Stock Market,Government,15
2023-12-14,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231214_4601,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,3.4969203880405564,-8.702942997320866,Economy,Consumers,14
2023-12-14,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20231214_6791,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-7.122571251465725,2.0850695765490745,Economy,Government,15
